lateral contact position,vertical contact position,yaw angle,derailment coefficient
0.00342149,0.000231293,0.00249821,0.193903
0.00335831,0.00022681,0.00248034,0.193857
0.00329541,0.000222355,0.00246106,0.193753
0.00323283,0.00021793,0.00244086,0.193561
0.00317058,0.000213536,0.00241974,0.193282
0.00310867,0.000209174,0.00239769,0.192913
0.00304712,0.000204846,0.00237472,0.192451
0.00298597,0.000200553,0.00235083,0.191906
0.00292522,0.000196295,0.002326,0.191276
0.0028649,0.000192075,0.00230023,0.190562
0.002805,0.000187892,0.00227353,0.189761
0.00274554,0.000183746,0.00224589,0.188878
0.00268653,0.000179639,0.00221731,0.187916
0.00262799,0.000175572,0.00218778,0.186868
0.00257012,0.000171558,0.00215729,0.185693
0.0025128,0.000167588,0.00212585,0.184504
0.00245599,0.000163661,0.00209347,0.183231
0.00239959,0.000159768,0.00206015,0.181887
0.00234371,0.000155918,0.00202588,0.180477
0.00228845,0.000152116,0.00199067,0.179008
0.0022338,0.000148363,0.00195452,0.177486
0.00217975,0.000144656,0.00191741,0.175896
0.00212628,0.000140995,0.00187936,0.174253
0.00207351,0.000137388,0.00184036,0.172579
0.00202132,0.000133826,0.00180092,0.170837
0.00196988,0.00013032,0.00176269,0.169048
0.00191916,0.000126869,0.00172579,0.167228
0.00186919,0.000123474,0.00169022,0.165431
0.00182007,0.000120141,0.00165597,0.163627
0.0017718,0.000116871,0.00162303,0.161786
0.0017242,0.000113651,0.00159142,0.159897
0.00167726,0.00011048,0.00156113,0.157981
0.00163092,0.000107353,0.00153217,0.15603
0.00158532,0.000104282,0.00150452,0.154062
0.00154049,0.000101266,0.00147819,0.152104
0.0014964,9.83E-05,0.00145317,0.150142
0.0014531,9.54E-05,0.00142944,0.148158
0.00141054,9.25E-05,0.00140702,0.146159
0.00136875,8.97E-05,0.00138588,0.144159
0.00132764,8.70E-05,0.00136603,0.142152
0.00128726,8.43E-05,0.00134746,0.140156
0.00124758,8.17E-05,0.00133017,0.138182
0.0012086,7.91E-05,0.00131416,0.136081
0.00117033,7.65E-05,0.00129942,0.134231
0.00113269,7.40E-05,0.00128594,0.132403
0.00109564,7.16E-05,0.00127373,0.130661
0.00105913,6.91E-05,0.00126275,0.129013
0.00102294,6.67E-05,0.00124968,0.127507
0.000987519,6.44E-05,0.0012324,0.12609
0.000952835,6.21E-05,0.00121092,0.124725
0.000918795,5.99E-05,0.00118526,0.123428
0.000885791,5.77E-05,0.00115543,0.122218
0.000853129,5.55E-05,0.00112144,0.121013
0.000821054,5.34E-05,0.00108328,0.119764
0.000789506,5.13E-05,0.00104095,0.118781
0.000758765,4.93E-05,0.000994477,0.117882
0.000728741,4.74E-05,0.000943852,0.117061
0.000699547,4.54E-05,0.000889084,0.116313
0.000671312,4.36E-05,0.000830188,0.115655
0.000643862,4.18E-05,0.00076716,0.115083
0.000617402,4.01E-05,0.000700012,0.1146
0.000591859,3.84E-05,0.00062875,0.114195
0.000567264,3.68E-05,0.000553382,0.113861
0.000543675,3.52E-05,0.000473914,0.113594
0.000521139,3.38E-05,0.000390349,0.113385
0.000499696,3.24E-05,0.000302694,0.113233
0.000479379,3.11E-05,0.000210948,0.113062
0.000460365,2.98E-05,0.000115133,0.113131
0.000442412,2.87E-05,1.52E-05,0.113147
0.000425812,2.76E-05,-8.67E-05,0.113172
0.000410268,2.66E-05,-0.000180147,0.113193
0.000395825,2.56E-05,-0.000263636,0.113178
0.00038228,2.47E-05,-0.000337166,0.113159
0.00036961,2.39E-05,-0.000400732,0.113202
0.000357619,2.31E-05,-0.000454337,0.113258
0.000346139,2.24E-05,-0.000497982,0.113311
0.000335098,2.17E-05,-0.00053167,0.113351
0.000324257,2.10E-05,-0.000555401,0.113374
0.000313613,2.03E-05,-0.000569181,0.113372
0.000302888,1.96E-05,-0.000573008,0.113345
0.000292062,1.89E-05,-0.000566887,0.113286
0.000280969,1.82E-05,-0.000550819,0.113191
0.000269493,1.74E-05,-0.000524807,0.113049
0.000257505,1.67E-05,-0.000488853,0.112855
0.000244878,1.58E-05,-0.000442958,0.112605
0.000231493,1.50E-05,-0.000387122,0.11224
0.000217225,1.41E-05,-0.000321345,0.11187
0.000201959,1.31E-05,-0.000245627,0.111411
0.000185568,1.20E-05,-0.000159965,0.110862
0.000167964,1.09E-05,-6.44E-05,0.110221
0.000149378,9.69E-06,4.12E-05,0.109541
0.000129352,8.40E-06,0.000156702,0.10867
0.00010749,6.99E-06,0.000274343,0.107647
8.39E-05,5.47E-06,0.000386601,0.106473
5.91E-05,3.88E-06,0.000493479,0.105194
3.32E-05,2.22E-06,0.000594981,0.103867
6.21E-06,4.82E-07,0.000691112,0.102422
-2.18E-05,-1.32E-06,0.000781875,0.100901
-5.08E-05,-3.17E-06,0.000867274,0.0993142
-8.06E-05,-5.08E-06,0.000947314,0.0976711
-0.00011126,-7.04E-06,0.001022,0.0959815
-0.000142679,-9.05E-06,0.00109134,0.0942431
-0.000174675,-1.11E-05,0.00115533,0.092476
-0.000207232,-1.32E-05,0.00121398,0.0906953
-0.000240268,-1.53E-05,0.00126729,0.0888976
-0.000273623,-1.74E-05,0.00131527,0.087091
-0.000307243,-1.95E-05,0.00135791,0.0852811
-0.000341097,-2.17E-05,0.00139523,0.0834675
-0.000375102,-2.38E-05,0.00142722,0.0816639
-0.00040914,-2.60E-05,0.00145388,0.0798871
-0.000443162,-2.81E-05,0.00147522,0.0781476
-0.000477199,-3.03E-05,0.00149124,0.0764662
-0.000511112,-3.24E-05,0.00150194,0.0748414
-0.000544779,-3.46E-05,0.00150733,0.0732967
-0.000578221,-3.67E-05,0.00150774,0.0718453
-0.000611467,-3.88E-05,0.00150557,0.0704773
-0.000644528,-4.08E-05,0.00150128,0.0692026
-0.000677397,-4.29E-05,0.00149488,0.068091
-0.000709891,-4.49E-05,0.00148637,0.067063
-0.000742179,-4.70E-05,0.00147575,0.0661467
-0.000774265,-4.90E-05,0.00146301,0.0653446
-0.000806162,-5.10E-05,0.00144816,0.0646188
-0.000837937,-5.29E-05,0.00143121,0.0639814
-0.00086955,-5.49E-05,0.00141215,0.0635112
-0.000900911,-5.69E-05,0.001391,0.0631534
-0.000932059,-5.88E-05,0.00136776,0.0629043
-0.000963002,-6.07E-05,0.00134243,0.0627568
-0.000993737,-6.27E-05,0.00131502,0.062707
-0.00102419,-6.45E-05,0.00128553,0.0627547
-0.00105422,-6.64E-05,0.00125397,0.0628813
-0.00108418,-6.83E-05,0.00122034,0.0630807
-0.00111377,-7.01E-05,0.00118464,0.0633488
-0.00114316,-7.19E-05,0.00114688,0.063673
-0.00117204,-7.37E-05,0.00110707,0.0640241
-0.00120051,-7.55E-05,0.00106519,0.0643877
-0.00122859,-7.72E-05,0.00102127,0.064748
-0.00125604,-7.89E-05,0.000975308,0.0650892
-0.0012831,-8.05E-05,0.000928695,0.0654028
-0.00130945,-8.22E-05,0.000883453,0.0656803
-0.00133521,-8.38E-05,0.000839599,0.0658974
-0.00136032,-8.53E-05,0.000797138,0.0660491
-0.00138486,-8.68E-05,0.000756071,0.0661428
-0.00140882,-8.83E-05,0.000716402,0.0661671
-0.00143217,-8.97E-05,0.000678129,0.0661198
-0.00145492,-9.11E-05,0.000641253,0.0659898
-0.00147706,-9.24E-05,0.000605774,0.0657709
-0.00149858,-9.38E-05,0.000571691,0.0654592
-0.00151946,-9.50E-05,0.000539001,0.0650474
-0.00153971,-9.63E-05,0.000507702,0.0645292
-0.00155793,-9.74E-05,0.000477869,0.0638671
-0.00157684,-9.85E-05,0.000449402,0.0630941
-0.00159518,-9.97E-05,0.000422307,0.0622396
-0.00161292,-0.000100738,0.000396579,0.0613098
-0.00162921,-0.00010173,0.000372246,0.060323
-0.00164465,-0.000102669,0.000349311,0.0592872
-0.00166001,-0.000103604,0.000327725,0.0582123
-0.00167544,-0.000104541,0.000307483,0.0571037
-0.00169044,-0.000105452,0.000288592,0.0559746
-0.00170361,-0.000106252,0.000271078,0.0548546
-0.00171819,-0.000107137,0.00025484,0.0536891
-0.00173159,-0.00010795,0.000239665,0.0525066
-0.00174431,-0.000108721,0.000225487,0.0513445
-0.00175651,-0.00010946,0.000212306,0.0502035
-0.00176817,-0.000110167,0.000200124,0.0490871
-0.00177936,-0.000110844,0.000188939,0.0479957
-0.00179013,-0.000111497,0.000178753,0.0469405
-0.00180046,-0.000112122,0.000169568,0.0459143
-0.00181037,-0.000112721,0.000161386,0.0449026
-0.00181986,-0.000113295,0.000154209,0.0439288
-0.00182896,-0.000113845,0.00014804,0.0430172
-0.00183768,-0.000114373,0.000142884,0.0421711
-0.00184609,-0.000114881,0.000138745,0.0413774
-0.00185414,-0.000115367,0.000135628,0.0406231
-0.00186192,-0.000115837,0.000133539,0.0399427
-0.00186936,-0.000116286,0.000132481,0.0393327
-0.00187651,-0.000116718,0.000132459,0.0387872
-0.00188345,-0.000117137,0.00013348,0.0383078
-0.0018902,-0.000117544,0.000135548,0.0378981
-0.00189715,-0.000117963,0.000138733,0.0374913
-0.00190345,-0.000118343,0.000142983,0.0370905
-0.00190956,-0.000118711,0.000148291,0.0368687
-0.00191549,-0.000119069,0.00015466,0.0367269
-0.0019215,-0.000119431,0.000159671,0.0366439
-0.00192716,-0.000119772,0.000158195,0.0366536
-0.00193263,-0.000120102,0.000150083,0.0367606
-0.00193786,-0.000120417,0.000135356,0.0368121
-0.00194278,-0.000120713,0.000114018,0.0367804
-0.00194723,-0.000120981,8.61E-05,0.0367383
-0.00195113,-0.000121216,5.15E-05,0.0367214
-0.00195439,-0.000121412,1.03E-05,0.036714
-0.00195691,-0.000121564,-3.75E-05,0.0367181
-0.00195864,-0.000121668,-9.19E-05,0.0367123
-0.00195945,-0.000121717,-0.000152988,0.0366967
-0.00195928,-0.000121707,-0.000220704,0.0366578
-0.00195801,-0.00012163,-0.000295066,0.0365935
-0.00195553,-0.000121481,-0.000376096,0.0364619
-0.00195174,-0.000121253,-0.000463791,0.0362619
-0.00194652,-0.000120938,-0.00055817,0.0359562
-0.00193975,-0.000120531,-0.000659237,0.0355365
-0.00193132,-0.000120023,-0.000767002,0.0349779
-0.00192112,-0.000119408,-0.00088147,0.0342717
-0.00190903,-0.000118679,-0.00100265,0.0333944
-0.00189495,-0.000117831,-0.00113055,0.0323844
-0.00187879,-0.000116855,-0.00126519,0.0312558
-0.00186041,-0.000115746,-0.00140626,0.0300031
-0.00183985,-0.000114503,-0.00154473,0.0286458
-0.00181715,-0.000113132,-0.00167633,0.0272386
-0.00179264,-0.000111649,-0.00180108,0.0258184
-0.0017663,-0.000110054,-0.00191898,0.0244061
-0.00173816,-0.000108348,-0.00203002,0.023014
-0.00170856,-0.000106553,-0.00213421,0.0216762
-0.00167721,-0.000104649,-0.00223154,0.0203689
-0.00164449,-0.00010266,-0.00232203,0.0191031
-0.00161052,-0.000100593,-0.00240566,0.0178911
-0.00157534,-9.84E-05,-0.00248243,0.0167062
-0.00153926,-9.62E-05,-0.00255234,0.0155667
-0.00150233,-9.40E-05,-0.00261541,0.0145251
-0.00146458,-9.17E-05,-0.00267161,0.013577
-0.00142613,-8.93E-05,-0.00272097,0.012715
-0.00138714,-8.69E-05,-0.00276348,0.011961
-0.00134774,-8.45E-05,-0.00279913,0.0113149
-0.00130807,-8.21E-05,-0.00282794,0.0107831
-0.00126813,-7.96E-05,-0.0028499,0.0103703
-0.00122813,-7.72E-05,-0.00286503,0.0100729
-0.00118811,-7.47E-05,-0.00287331,0.00988897
-0.00114816,-7.22E-05,-0.00287475,0.00981856
-0.00110834,-6.98E-05,-0.00286937,0.00984387
-0.00106904,-6.73E-05,-0.00285937,0.00995621
-0.00102975,-6.49E-05,-0.00285252,0.0101234
-0.000990875,-6.25E-05,-0.00284949,0.0103694
-0.000951765,-6.00E-05,-0.00285027,0.0106836
-0.00091247,-5.76E-05,-0.00285487,0.0110595
-0.000873386,-5.52E-05,-0.00286329,0.0114952
-0.00083362,-5.27E-05,-0.00287551,0.0120394
-0.000794523,-5.02E-05,-0.00289154,0.0125821
-0.000754906,-4.78E-05,-0.00291139,0.0131869
-0.000714394,-4.52E-05,-0.00293501,0.013853
-0.000674256,-4.27E-05,-0.00296241,0.0145628
-0.000632894,-4.01E-05,-0.00299357,0.0152907
-0.000590678,-3.74E-05,-0.00302848,0.016035
-0.000547574,-3.47E-05,-0.00306712,0.0168585
-0.000504247,-3.20E-05,-0.00310948,0.0176161
-0.000460413,-2.92E-05,-0.00315556,0.0183396
-0.00041615,-2.64E-05,-0.00320533,0.019023
-0.000371181,-2.36E-05,-0.00325879,0.0196994
-0.000324757,-2.06E-05,-0.00331591,0.020281
-0.000277517,-1.76E-05,-0.00337668,0.0209323
-0.000227828,-1.45E-05,-0.00344109,0.0217667
-0.000178263,-1.13E-05,-0.00350913,0.0224684
-0.000127904,-8.10E-06,-0.00358077,0.0231844
-7.64E-05,-4.81E-06,-0.00365097,0.0239387
-2.40E-05,-1.46E-06,-0.00371494,0.0247223
2.89E-05,1.94E-06,-0.00377266,0.0255249
8.24E-05,5.38E-06,-0.00382411,0.0263524
0.000136351,8.85E-06,-0.00386927,0.0272073
0.000190552,1.23E-05,-0.00390814,0.0280904
0.000244913,1.59E-05,-0.00394069,0.0290025
0.000299207,1.94E-05,-0.00396692,0.0299407
0.000353477,2.29E-05,-0.00398681,0.0309005
0.000407576,2.64E-05,-0.00400036,0.0318952
0.000461364,2.99E-05,-0.00400754,0.0329153
0.000514694,3.34E-05,-0.00400836,0.0339544
0.000567467,3.68E-05,-0.0040028,0.0350065
0.000619597,4.02E-05,-0.00399086,0.0360616
0.00067098,4.36E-05,-0.00397253,0.0371059
0.000721525,4.69E-05,-0.00394781,0.0381243
0.000771151,5.01E-05,-0.00391669,0.0391003
0.000819777,5.33E-05,-0.00387916,0.0400066
0.000867334,5.65E-05,-0.00383523,0.0408251
0.000913753,5.95E-05,-0.0037849,0.0415356
0.000958973,6.25E-05,-0.00372815,0.04212
0.00100294,6.54E-05,-0.003665,0.0425617
0.00104557,6.82E-05,-0.00359642,0.0428444
0.00108694,7.10E-05,-0.00353074,0.042957
0.00112721,7.37E-05,-0.00346987,0.0428972
0.00116651,7.63E-05,-0.0034138,0.0426297
0.0012049,7.88E-05,-0.00336255,0.0422077
0.00124253,8.13E-05,-0.00331613,0.0415964
0.00127953,8.38E-05,-0.00327454,0.0407959
0.00131604,8.62E-05,-0.00323779,0.0398032
0.00135246,8.87E-05,-0.0032059,0.0385862
0.00138845,9.11E-05,-0.00317887,0.03718
0.0014245,9.35E-05,-0.00315672,0.0355644
0.00146064,9.59E-05,-0.00313944,0.0337837
0.00149639,9.83E-05,-0.00312704,0.0318465
0.00153239,0.000100721,-0.00311952,0.0297831
0.00156878,0.000103168,-0.00311689,0.0275943
0.00160581,0.000105661,-0.00311913,0.0252813
0.00164343,0.000108197,-0.00312627,0.0228648
0.00168172,0.000110781,-0.00313829,0.0203621
0.00172077,0.000113419,-0.0031552,0.0178277
0.00176067,0.000116118,-0.003177,0.0152057
0.00180153,0.000118885,-0.00320368,0.0125241
0.00184357,0.000121735,-0.00323525,0.00982526
0.00188679,0.000124669,-0.00327169,0.00711587
0.00193129,0.000127694,-0.00330879,0.00445568
0.00197697,0.000130803,-0.00334138,0.00180094
0.00202328,0.000133959,-0.00336943,-0.00081141
0.0020706,0.000137189,-0.00339295,-0.00339009
0.00211879,0.000140483,-0.00341194,-0.00588164
0.00216797,0.000143849,-0.00342639,-0.00826584
0.00221797,0.000147276,-0.0034363,-0.0105406
0.00226858,0.000150751,-0.00344166,-0.0126895
0.00231971,0.000154266,-0.00344247,-0.014685
0.00237131,0.000157819,-0.00343872,-0.0165135
0.00242328,0.000161403,-0.00343041,-0.0181639
0.0024755,0.000165009,-0.00341754,-0.0196222
0.00252785,0.00016863,-0.00340011,-0.0208758
0.00258022,0.000172257,-0.0033781,-0.0219137
0.00263251,0.000175885,-0.00335152,-0.0227277
0.0026846,0.000179505,-0.00332037,-0.0233102
0.00273639,0.000183109,-0.00328464,-0.023654
0.00278774,0.000186688,-0.00324433,-0.0237527
0.00283853,0.000190233,-0.00319944,-0.0235974
0.00288864,0.000193735,-0.00314997,-0.0231771
0.00293793,0.000197185,-0.00309592,-0.0224832
0.00298629,0.000200575,-0.00303729,-0.0215115
0.00303367,0.000203901,-0.00297488,-0.020258
0.00307995,0.000207154,-0.00291609,-0.0187021
0.00312508,0.00021033,-0.00286274,-0.0168626
0.00316915,0.000213436,-0.00281483,-0.01474
0.00321219,0.000216472,-0.00277237,-0.0123324
0.00325418,0.000219438,-0.00273535,-0.00965394
0.00329516,0.000222337,-0.00270377,-0.00671291
0.00333518,0.00022517,-0.00267764,-0.00354577
0.00337418,0.000227935,-0.00265694,-0.000142668
0.00341183,0.000230607,-0.00264165,0.00346414
0.00344901,0.000233248,-0.00263181,0.0072586
0.00348536,0.000235833,-0.00262743,0.0111665
0.00352094,0.000238366,-0.00262849,0.0151457
0.00355599,0.000240864,-0.00263502,0.0191387
0.00359038,0.000243316,-0.002647,0.0231544
0.00362372,0.000245697,-0.00266441,0.0271388
0.00365688,0.000248066,-0.00268729,0.0310915
0.00368976,0.000250418,-0.00271565,0.0349996
0.00372236,0.000252753,-0.00274948,0.0388166
0.00375472,0.000255071,-0.0027888,0.0425021
0.00378714,0.000257397,-0.00283364,0.0460838
0.00381961,0.000259728,-0.00288399,0.0495098
0.00385211,0.000262063,-0.00293985,0.0527004
0.00388488,0.00026442,-0.00299757,0.0556306
0.00391781,0.00026679,-0.00305016,0.0582843
0.0039509,0.000269175,-0.00309744,0.0606526
0.00398408,0.000271568,-0.0031394,0.0626362
0.00401735,0.000273969,-0.00317609,0.0642721
0.00405073,0.000276381,-0.0032075,0.0655494
0.0040842,0.000278802,-0.00323367,0.0665174
0.00411779,0.000281234,-0.0032546,0.0671786
0.00415145,0.000283673,-0.00327028,0.0675217
0.00418515,0.000286117,-0.00328075,0.067542
0.00421886,0.000288564,-0.00328599,0.0672408
0.00425256,0.000291013,-0.00328604,0.0666213
0.00428622,0.000293461,-0.00328088,0.0657009
0.0043198,0.000295906,-0.00327054,0.0644942
0.0043533,0.000298346,-0.00325502,0.0630143
0.00438668,0.000300781,-0.00323432,0.0612858
0.00441991,0.000303207,-0.00320846,0.0593458
0.00445296,0.000305621,-0.00317744,0.0572081
0.00448579,0.000308023,-0.00314126,0.0549307
0.00451837,0.000310407,-0.00309993,0.0524636
0.00455064,0.000312772,-0.00305344,0.0498781
0.00458258,0.000315113,-0.0030018,0.0471982
0.00461411,0.000317428,-0.00294566,0.0444465
0.00464529,0.000319718,-0.00289432,0.0416345
0.00467619,0.00032199,-0.00285079,0.0388079
0.00470697,0.000324255,-0.00281506,0.0359554
0.00473777,0.000326523,-0.00278712,0.0331021
0.00476902,0.000328826,-0.00276698,0.0303006
0.00480034,0.000331137,-0.00275461,0.0275538
0.00483192,0.000333468,-0.00275001,0.024711
0.00486356,0.000335806,-0.00275314,0.0217403
0.00489585,0.000338194,-0.002764,0.0187889
0.00492888,0.00034064,-0.00278259,0.0160165
0.00496262,0.00034314,-0.00280891,0.0133043
0.00499719,0.000345704,-0.00284294,0.010656
0.0050327,0.000348339,-0.00288468,0.00809753
0.00506923,0.000351054,-0.00293411,0.00564491
0.00510688,0.000353854,-0.00299123,0.00330995
0.00514581,0.000356753,-0.00305602,0.00113806
0.00518602,0.000359751,-0.00312849,-0.000900412
0.00522771,0.000362861,-0.00320861,-0.00275727
0.00527078,0.000366079,-0.00329638,-0.00450448
0.00531535,0.000369413,-0.0033918,-0.00610828
0.00536149,0.000372868,-0.00349484,-0.0076039
0.00540931,0.000376453,-0.00360552,-0.00895282
0.00545892,0.000380178,-0.00371898,-0.0100541
0.00551022,0.000384034,-0.00382521,-0.0110363
0.00556306,0.000388013,-0.00392392,-0.0118601
0.00561735,0.000392106,-0.0040151,-0.0125194
0.00567296,0.000396305,-0.00409873,-0.0130158
0.00572977,0.000400601,-0.00417483,-0.013351
0.00578767,0.000404986,-0.00424337,-0.0135346
0.00584654,0.000409451,-0.00430436,-0.013572
0.00590625,0.000413987,-0.0043578,-0.01347
0.0059667,0.000418587,-0.00440367,-0.0132281
0.00602776,0.000423241,-0.00444196,-0.0128394
0.00608932,0.00042794,-0.00447267,-0.0123182
0.00615126,0.000432676,-0.00449581,-0.0116839
0.00621348,0.000437442,-0.00451137,-0.0109493
0.0062759,0.00044223,-0.00451937,-0.0101346
0.00633841,0.000447033,-0.00451979,-0.00923303
0.00640092,0.000451844,-0.00451264,-0.00824722
0.00646331,0.000456654,-0.0044979,-0.00717496
0.00652547,0.000461454,-0.00447557,-0.00602394
0.00658729,0.000466236,-0.00444565,-0.00478729
0.00664864,0.000470988,-0.00440812,-0.00345265
0.00670943,0.000475704,-0.00436299,-0.00202934
0.00676956,0.000480377,-0.00431044,-0.000530837
0.006829,0.000485004,-0.00425448,0.00103439
0.00688771,0.00048958,-0.00419676,0.00264453
0.00694565,0.000494104,-0.00413727,0.00427767
0.0070028,0.000498572,-0.00407601,0.00592795
0.00705913,0.000502983,-0.00401297,0.00760374
0.00711462,0.000507334,-0.00394815,0.00925814
0.00716926,0.000511625,-0.00388156,0.0109022
0.00722302,0.000515852,-0.00381319,0.0125242
0.0072759,0.000520016,-0.00374304,0.014068
0.00732788,0.000524115,-0.00367111,0.0155844
0.00737895,0.000528147,-0.0035974,0.0170298
0.00742909,0.000532111,-0.00352191,0.0183765
0.00747829,0.000536005,-0.00344463,0.0196886
0.00752653,0.000539828,-0.00336558,0.02092
0.00757379,0.000543578,-0.00328476,0.0220709
0.00762007,0.000547255,-0.00320216,0.0231318
0.00766534,0.000550855,-0.00311779,0.0241078
0.00770958,0.000554378,-0.00303165,0.0249869
0.00775277,0.000557821,-0.00294374,0.0257653
0.00779486,0.00056118,-0.00285407,0.0264499
0.00783583,0.000564452,-0.00276264,0.0270095
0.00787566,0.000567638,-0.00266944,0.0274628
0.00791442,0.00057074,-0.00257768,0.0278017
0.00795219,0.000573766,-0.00249593,0.0280435
0.00798905,0.000576723,-0.00242466,0.028207
0.00802533,0.000579634,-0.00236389,0.0282668
0.00806081,0.000582486,-0.00231359,0.0282662
0.00809622,0.000585333,-0.00227379,0.0281398
0.00813127,0.000588154,-0.00224448,0.027932
0.00816645,0.000590988,-0.00222565,0.0276531
0.00820189,0.000593845,-0.00221731,0.0273168
0.00823774,0.000596738,-0.00221946,0.0268909
0.00827409,0.000599675,-0.00223208,0.0264827
0.00831115,0.000602671,-0.00225519,0.0260933
0.00834919,0.000605749,-0.00228876,0.0256902
0.00838835,0.000608921,-0.00233278,0.0252554
0.00842904,0.000612221,-0.00238726,0.0248005
0.00847137,0.000615656,-0.0024522,0.0243053
0.00851551,0.000619242,-0.00252758,0.0237952
0.00856167,0.000622998,-0.00261339,0.0233873
0.00861015,0.000626946,-0.00270963,0.0229616
0.0086612,0.000631109,-0.00281629,0.0225505
0.00871495,0.000635497,-0.00293334,0.0222511
0.00877196,0.000640158,-0.00306077,0.0220022
0.00883229,0.000645098,-0.00319822,0.0218037
0.00889639,0.000650355,-0.00333408,0.0216583
0.00896416,0.000655922,-0.00346267,0.021517
0.00903553,0.000661796,-0.00358397,0.0214848
0.00911048,0.000667978,-0.00369797,0.0215118
0.009189,0.000674467,-0.00380467,0.0215751
0.00927105,0.000681264,-0.00390405,0.0216836
0.00935661,0.000688374,-0.00399612,0.0218107
0.00944566,0.000695806,-0.00408086,0.0219504
0.00953818,0.000703569,-0.00415828,0.0220972
0.00963414,0.000711677,-0.00422838,0.0222517
0.00973351,0.000720144,-0.00429115,0.0224094
